date,ticker,price
2016-11-11,sekkenim,5690000
2016-11-12,sekkenim,5600000
2016-11-13,sekkenim,5600000
2016-11-14,sekkenim,5590000
2016-11-15,sekkenim,5590000
2016-11-16,sekkenim,5590000
2016-11-17,sekkenim,5600000
2016-11-18,sekkenim,5600000
2016-11-19,sekkenim,5540000
2016-11-20,sekkenim,5540000
2016-11-21,sekkenim,5540000
2016-11-22,sekkenim,5580000
2016-11-23,sekkenim,5600000
2016-11-24,sekkenim,5600000
2016-11-25,sekkenim,5600000
2016-11-26,sekkenim,5640000
2016-11-27,sekkenim,5700000
2016-11-28,sekkenim,5700000
2016-11-29,sekkenim,5780000
2016-11-30,sekkenim,5780000
2016-12-01,sekkenim,5780000
2016-12-02,sekkenim,5780000
2016-12-03,sekkenim,5900000
2016-12-04,sekkenim,5980000
2016-12-05,sekkenim,5960000
2016-12-06,sekkenim,5940000
2016-12-07,sekkenim,5940000
2016-12-08,sekkenim,5940000
2016-12-09,sekkenim,5940000
2016-12-10,sekkenim,5930000
2016-12-11,sekkenim,5920000
2016-12-12,sekkenim,5930000
2016-12-13,sekkenim,5960000
2016-12-14,sekkenim,6000000
2016-12-15,sekkenim,5990000
2016-12-16,sekkenim,5990000
2016-12-17,sekkenim,5990000
2016-12-18,sekkenim,5980000
2016-12-19,sekkenim,5980000
2016-12-20,sekkenim,5990000
2016-12-21,sekkenim,6030000
2016-12-22,sekkenim,6030000
2016-12-23,sekkenim,6030000
2016-12-24,sekkenim,6050000
2016-12-25,sekkenim,6100000
2016-12-26,sekkenim,6230000
2016-12-27,sekkenim,6300000
2016-12-28,sekkenim,6250000
2016-12-31,sekkenim,6100000
2017-01-01,sekkenim,6040000
2017-01-02,sekkenim,6060000
2017-01-03,sekkenim,6060000
2017-01-04,sekkenim,6050000
2017-01-05,sekkenim,6050000
2017-01-06,sekkenim,6050000
2017-01-07,sekkenim,6070000
2017-01-08,sekkenim,6060000
2017-01-09,sekkenim,6050000
2017-01-10,sekkenim,6050000
2017-01-11,sekkenim,6100000
2017-01-12,sekkenim,6110000
2017-01-13,sekkenim,6110000
2017-01-14,sekkenim,6050000
2017-01-15,sekkenim,6020000
2017-01-16,sekkenim,6030000
2017-01-17,sekkenim,6020000
2017-01-18,sekkenim,6000000
2017-01-19,sekkenim,5980000
2017-01-20,sekkenim,5980000
2017-01-21,sekkenim,5960000
2017-01-22,sekkenim,5950000
2017-01-23,sekkenim,6030000
2017-01-24,sekkenim,6060000
2017-01-25,sekkenim,6080000
2017-01-26,sekkenim,6090000
2017-01-27,sekkenim,6090000
2017-01-28,sekkenim,6090000
2017-01-29,sekkenim,6110000
2017-01-30,sekkenim,6100000
2017-01-31,sekkenim,6160000
2017-02-01,sekkenim,6190000
2017-02-02,sekkenim,6220000
2017-02-03,sekkenim,6220000
2017-02-04,sekkenim,6290000
2017-02-05,sekkenim,6340000
2017-02-06,sekkenim,6380000
2017-02-07,sekkenim,6450000
2017-02-08,sekkenim,6410000
2017-02-09,sekkenim,6400000
2017-02-10,sekkenim,6400000
2017-02-11,sekkenim,6360000
2017-02-12,sekkenim,6390000
2017-02-13,sekkenim,6390000
2017-02-14,sekkenim,6390000
2017-02-15,sekkenim,6380000
2017-02-16,sekkenim,6410000
2017-02-17,sekkenim,6410000
2017-02-18,sekkenim,6390000
2017-02-19,sekkenim,6400000
2017-02-20,sekkenim,6410000
2017-02-21,sekkenim,6450000
2017-02-22,sekkenim,6530000
2017-02-23,sekkenim,6590000
2017-02-24,sekkenim,6590000
2017-02-25,sekkenim,6780000
2017-02-26,sekkenim,6860000
2017-02-27,sekkenim,6790000
2017-02-28,sekkenim,6760000
2017-03-01,sekkenim,6740000
2017-03-02,sekkenim,6740000
2017-03-03,sekkenim,6740000
2017-03-04,sekkenim,6790000
2017-03-05,sekkenim,6800000
2017-03-06,sekkenim,6840000
2017-03-07,sekkenim,6910000
2017-03-08,sekkenim,6890000
2017-03-09,sekkenim,6890000
2017-03-10,sekkenim,6890000
2017-03-11,sekkenim,6890000
2017-03-12,sekkenim,7010000
2017-03-13,sekkenim,7190000
2017-03-14,sekkenim,7130000
2017-03-15,sekkenim,7040000
2017-03-16,sekkenim,6960000
2017-03-17,sekkenim,6960000
2017-03-18,sekkenim,6910000
2017-03-19,sekkenim,6910000
2017-03-20,sekkenim,6910000
2017-03-21,sekkenim,6910000
2017-03-22,sekkenim,6910000
2017-03-23,sekkenim,6910000
2017-03-24,sekkenim,6910000
2017-03-25,sekkenim,6910000
2017-03-26,sekkenim,6910000
2017-03-27,sekkenim,6910000
2017-03-28,sekkenim,6910000
2017-03-29,sekkenim,6860000
2017-03-30,sekkenim,6860000
2017-03-31,sekkenim,6860000
2017-04-01,sekkenim,6860000
2017-04-02,sekkenim,6860000
2017-04-03,sekkenim,6800000
2017-04-04,sekkenim,6820000
2017-04-05,sekkenim,6840000
2017-04-06,sekkenim,6820000
2017-04-07,sekkenim,6820000
2017-04-08,sekkenim,6830000
2017-04-09,sekkenim,6850000
2017-04-10,sekkenim,6910000
2017-04-11,sekkenim,6900000
2017-04-12,sekkenim,6970000
2017-04-13,sekkenim,6960000
2017-04-14,sekkenim,6960000
2017-04-15,sekkenim,6980000
2017-04-16,sekkenim,7010000
2017-04-17,sekkenim,7030000
2017-04-18,sekkenim,7000000
2017-04-19,sekkenim,6960000
2017-04-20,sekkenim,6930000
2017-04-21,sekkenim,6930000
2017-04-22,sekkenim,6920000
2017-04-23,sekkenim,6920000
2017-04-24,sekkenim,6880000
2017-04-25,sekkenim,6880000
2017-04-26,sekkenim,6820000
2017-04-27,sekkenim,6790000
2017-04-28,sekkenim,6790000
2017-04-29,sekkenim,6760000
2017-04-30,sekkenim,6740000
2017-05-01,sekkenim,6710000
2017-05-02,sekkenim,6680000
2017-05-03,sekkenim,6690000
2017-05-04,sekkenim,6670000
2017-05-05,sekkenim,6670000
2017-05-06,sekkenim,6620000
2017-05-07,sekkenim,6580000
2017-05-08,sekkenim,6630000
2017-05-09,sekkenim,6620000
2017-05-10,sekkenim,6660000
2017-05-11,sekkenim,6640000
2017-05-12,sekkenim,6640000
2017-05-13,sekkenim,6610000
2017-05-14,sekkenim,6570000
2017-05-15,sekkenim,6560000
2017-05-16,sekkenim,6520000
2017-05-17,sekkenim,6580000
2017-05-18,sekkenim,6610000
2017-05-19,sekkenim,6610000
2017-05-20,sekkenim,6590000
2017-05-21,sekkenim,6560000
2017-05-22,sekkenim,6520000
2017-05-23,sekkenim,6510000
2017-05-24,sekkenim,6490000
2017-05-25,sekkenim,6490000
2017-05-26,sekkenim,6490000
2017-05-27,sekkenim,6480000
2017-05-28,sekkenim,6470000
2017-05-29,sekkenim,6450000
2017-05-30,sekkenim,6390000
2017-05-31,sekkenim,6350000
2017-06-01,sekkenim,6330000
2017-06-02,sekkenim,6330000
2017-06-03,sekkenim,6350000
2017-06-04,sekkenim,6350000
2017-06-05,sekkenim,6350000
2017-06-06,sekkenim,6370000
2017-06-07,sekkenim,6380000
2017-06-08,sekkenim,6380000
2017-06-09,sekkenim,6380000
2017-06-10,sekkenim,6360000
2017-06-11,sekkenim,6360000
2017-06-12,sekkenim,6350000
2017-06-13,sekkenim,6330000
2017-06-14,sekkenim,6350000
2017-06-15,sekkenim,6340000
2017-06-16,sekkenim,6340000
2017-06-17,sekkenim,6380000
2017-06-18,sekkenim,6410000
2017-06-19,sekkenim,6410000
2017-06-20,sekkenim,6410000
2017-06-21,sekkenim,6400000
2017-06-22,sekkenim,6420000
2017-06-23,sekkenim,6420000
2017-06-24,sekkenim,6430000
2017-06-25,sekkenim,6470000
2017-06-26,sekkenim,6470000
2017-06-27,sekkenim,6470000
2017-06-28,sekkenim,6480000
2017-06-29,sekkenim,6500000
2017-06-30,sekkenim,6500000
2017-07-01,sekkenim,6490000
2017-07-02,sekkenim,6510000
2017-07-03,sekkenim,6510000
2017-07-04,sekkenim,6500000
2017-07-05,sekkenim,6490000
2017-07-06,sekkenim,6480000
2017-07-07,sekkenim,6480000
2017-07-08,sekkenim,6450000
2017-07-09,sekkenim,6420000
2017-07-10,sekkenim,6400000
2017-07-11,sekkenim,6390000
2017-07-12,sekkenim,6370000
2017-07-13,sekkenim,6370000
2017-07-15,sekkenim,6360000
2017-07-16,sekkenim,6280000
2017-07-17,sekkenim,6250000
2017-07-18,sekkenim,6240000
2017-07-19,sekkenim,6210000
2017-07-20,sekkenim,6210000
2017-07-21,sekkenim,6210000
2017-07-22,sekkenim,6220000
2017-07-23,sekkenim,6190000
2017-07-24,sekkenim,6190000
2017-07-25,sekkenim,6180000
2017-07-26,sekkenim,6220000
2017-07-27,sekkenim,6260000
2017-07-28,sekkenim,6260000
2017-07-29,sekkenim,6330000
2017-07-30,sekkenim,6340000
2017-07-31,sekkenim,6340000
2017-08-01,sekkenim,6340000
2017-08-02,sekkenim,6370000
2017-08-03,sekkenim,6360000
2017-08-04,sekkenim,6360000
2017-08-05,sekkenim,6360000
2017-08-06,sekkenim,6340000
2017-08-07,sekkenim,6340000
2017-08-08,sekkenim,6350000
2017-08-09,sekkenim,6340000
2017-08-10,sekkenim,6340000
2017-09-18,sekkenim,6430000
2017-09-19,sekkenim,6400000
2017-09-20,sekkenim,6380000
2017-09-21,sekkenim,6380000
2017-09-22,sekkenim,6380000
2017-09-23,sekkenim,6380000
2017-09-24,sekkenim,6340000
2017-09-25,sekkenim,6390000
2017-09-26,sekkenim,6460000
2017-09-27,sekkenim,6460000
2017-09-28,sekkenim,6460000
2017-09-29,sekkenim,6460000
2017-09-30,sekkenim,6460000
2017-10-01,sekkenim,6460000
2017-10-02,sekkenim,6440000
2017-10-03,sekkenim,6450000
2017-10-07,sekkenim,6510000
2017-10-08,sekkenim,6590000
2017-10-09,sekkenim,6690000
2017-10-10,sekkenim,6670000
2017-10-11,sekkenim,6660000
2017-10-12,sekkenim,6650000
2017-10-13,sekkenim,6650000
2017-10-14,sekkenim,6620000
2017-10-15,sekkenim,6610000
2017-10-16,sekkenim,6610000
2017-10-17,sekkenim,6560000
2017-10-18,sekkenim,6550000
2017-10-19,sekkenim,6560000
2017-10-20,sekkenim,6560000
2017-10-21,sekkenim,6550000
2017-10-22,sekkenim,6540000
2017-10-23,sekkenim,6540000
2017-10-24,sekkenim,6600000
2017-10-25,sekkenim,6620000
2017-10-26,sekkenim,6630000
2017-10-27,sekkenim,6630000
2017-10-28,sekkenim,6700000
2017-10-29,sekkenim,6720000
2017-10-30,sekkenim,6710000
2017-10-31,sekkenim,6720000
2017-11-01,sekkenim,6740000
2017-11-02,sekkenim,6740000
2017-11-03,sekkenim,6740000
2017-11-04,sekkenim,6740000
2017-11-05,sekkenim,6750000
2017-11-06,sekkenim,6790000
2017-11-07,sekkenim,6790000
2017-11-08,sekkenim,6810000
2017-11-09,sekkenim,6820000
2017-11-10,sekkenim,6820000
2017-11-11,sekkenim,6830000
2017-11-12,sekkenim,6830000
2017-11-13,sekkenim,6920000
2017-11-14,sekkenim,6970000
2017-11-15,sekkenim,6970000
2017-11-16,sekkenim,6970000
2017-11-17,sekkenim,6970000
2017-11-18,sekkenim,7030000
2017-11-20,sekkenim,7180000
2017-11-21,sekkenim,7170000
2017-11-22,sekkenim,7180000
2017-11-23,sekkenim,7160000
2017-11-24,sekkenim,7160000
2017-11-25,sekkenim,6980000
2017-11-26,sekkenim,6870000
2017-11-27,sekkenim,6870000
2017-11-28,sekkenim,6840000
2017-11-29,sekkenim,6860000
2017-11-30,sekkenim,6860000
2017-12-01,sekkenim,6860000
2017-12-02,sekkenim,6890000
2017-12-03,sekkenim,7000000
2017-12-04,sekkenim,7140000
2017-12-05,sekkenim,7160000
2017-12-06,sekkenim,7160000
2017-12-07,sekkenim,7140000
2017-12-08,sekkenim,7140000
2017-12-09,sekkenim,7130000
2017-12-10,sekkenim,7010000
2017-12-11,sekkenim,6990000
2017-12-12,sekkenim,6970000
2017-12-13,sekkenim,6980000
2017-12-14,sekkenim,7000000
2017-12-15,sekkenim,7000000
2017-12-16,sekkenim,6970000
2017-12-17,sekkenim,6860000
2017-12-18,sekkenim,6890000
2017-12-19,sekkenim,6860000
2017-12-20,sekkenim,6870000
2017-12-21,sekkenim,6860000
2017-12-22,sekkenim,6860000
2017-12-23,sekkenim,6840000
2017-12-24,sekkenim,6840000
2017-12-25,sekkenim,6840000
2017-12-26,sekkenim,6870000
2017-12-27,sekkenim,6930000
2017-12-28,sekkenim,6960000
2017-12-29,sekkenim,6960000
2017-12-30,sekkenim,7030000
2017-12-31,sekkenim,7180000
2018-01-01,sekkenim,7360000
2018-01-02,sekkenim,7330000
2018-01-03,sekkenim,7490000
2018-01-04,sekkenim,7330000
2018-01-05,sekkenim,7330000
2018-01-06,sekkenim,7210000
2018-01-07,sekkenim,7150000
2018-01-08,sekkenim,7180000
2018-01-09,sekkenim,7150000
2018-01-10,sekkenim,7210000
2018-01-11,sekkenim,7200000
2018-01-12,sekkenim,7200000
2018-01-13,sekkenim,7190000
2018-01-14,sekkenim,7210000
2018-01-15,sekkenim,7220000
2018-01-16,sekkenim,7230000
2018-01-17,sekkenim,7270000
2018-01-18,sekkenim,7280000
2018-01-19,sekkenim,7280000
2018-01-20,sekkenim,7330000
2018-01-21,sekkenim,7380000
2018-01-22,sekkenim,7490000
2018-01-23,sekkenim,7460000
2018-01-24,sekkenim,7410000
2018-01-25,sekkenim,7420000
2018-01-26,sekkenim,7420000
2018-01-27,sekkenim,7310000
2018-01-28,sekkenim,7300000
2018-01-29,sekkenim,7280000
2018-01-30,sekkenim,7300000
2018-01-31,sekkenim,7310000
2018-02-01,sekkenim,7360000
2018-02-02,sekkenim,7360000
2018-02-03,sekkenim,7410000
2018-02-04,sekkenim,7470000
2018-02-05,sekkenim,7560000
2018-02-06,sekkenim,7580000
2018-02-07,sekkenim,7590000
2018-02-08,sekkenim,7580000
2018-02-09,sekkenim,7580000
2018-02-10,sekkenim,7640000
2018-02-11,sekkenim,7640000
2018-02-12,sekkenim,7670000
2018-02-13,sekkenim,7790000
2018-02-14,sekkenim,7770000
2018-02-15,sekkenim,7660000
2018-02-16,sekkenim,7660000
2018-02-17,sekkenim,7570000
2018-02-18,sekkenim,7380000
2018-02-19,sekkenim,7370000
2018-02-20,sekkenim,7370000
2018-02-21,sekkenim,7270000
2018-02-22,sekkenim,7250000
2018-02-23,sekkenim,7250000
2018-02-24,sekkenim,7510000
2018-02-25,sekkenim,7440000
2018-02-26,sekkenim,7590000
2018-02-27,sekkenim,7590000
2018-02-28,sekkenim,7680000
2018-03-01,sekkenim,7680000
2018-03-02,sekkenim,7680000
2018-03-03,sekkenim,7750000
2018-03-04,sekkenim,7830000
2018-03-05,sekkenim,7780000
2018-03-06,sekkenim,7770000
2018-03-07,sekkenim,7740000
2018-03-08,sekkenim,7750000
2018-03-09,sekkenim,7750000
2018-03-10,sekkenim,7650000
2018-03-11,sekkenim,7630000
2018-03-12,sekkenim,7680000
2018-03-13,sekkenim,7860000
2018-03-14,sekkenim,8070000
2018-03-15,sekkenim,8000000
2018-03-16,sekkenim,8000000
2018-03-17,sekkenim,7760000
2018-03-18,sekkenim,7840000
2018-03-19,sekkenim,7860000
2018-03-20,sekkenim,7860000
2018-03-21,sekkenim,7860000
2018-03-22,sekkenim,7860000
2018-03-23,sekkenim,7860000
2018-03-24,sekkenim,7860000
2018-03-25,sekkenim,8010000
2018-03-26,sekkenim,8200000
2018-03-27,sekkenim,8210000
2018-03-28,sekkenim,8210000
2018-03-29,sekkenim,8210000
2018-03-30,sekkenim,8210000
2018-03-31,sekkenim,8210000
2018-04-01,sekkenim,8210000
2018-04-02,sekkenim,8210000
2018-04-03,sekkenim,8380000
2018-04-04,sekkenim,8340000
2018-04-05,sekkenim,8320000
2018-04-06,sekkenim,8320000
2018-04-07,sekkenim,8540000
2018-04-08,sekkenim,9130000
2018-04-09,sekkenim,9510000
2018-04-10,sekkenim,8360000
2018-04-11,sekkenim,8360000
2018-04-12,sekkenim,8730000
2018-04-13,sekkenim,8730000
2018-04-14,sekkenim,8730000
2018-04-15,sekkenim,8800000
2018-04-16,sekkenim,8960000
2018-04-17,sekkenim,8860000
2018-04-18,sekkenim,8910000
2018-04-19,sekkenim,8910000
2018-04-20,sekkenim,8910000
2018-04-21,sekkenim,8910000
2018-04-22,sekkenim,8850000
2018-04-23,sekkenim,8680000
2018-04-24,sekkenim,8640000
2018-04-25,sekkenim,8560000
2018-04-26,sekkenim,8660000
2018-04-27,sekkenim,8660000
2018-04-28,sekkenim,8840000
2018-04-29,sekkenim,9010000
2018-04-30,sekkenim,9110000
2018-05-01,sekkenim,9360000
2018-05-02,sekkenim,9360000
2018-05-03,sekkenim,9610000
2018-05-04,sekkenim,9610000
2018-05-05,sekkenim,10510000
2018-05-06,sekkenim,10510000
2018-05-07,sekkenim,9510000
2018-05-08,sekkenim,9760000
2018-05-09,sekkenim,9910000
2018-05-10,sekkenim,10110000
2018-05-11,sekkenim,10110000
2018-05-12,sekkenim,10110000
2018-05-13,sekkenim,9910000
2018-05-14,sekkenim,9710000
2018-05-15,sekkenim,9580000
2018-05-16,sekkenim,9630000
2018-05-17,sekkenim,9660000
2018-05-18,sekkenim,9660000
2018-05-19,sekkenim,9660000
2018-05-20,sekkenim,9660000
2018-05-21,sekkenim,9810000
2018-05-22,sekkenim,10010000
2018-05-23,sekkenim,9930000
2018-05-24,sekkenim,10020000
2018-05-25,sekkenim,10020000
2018-05-26,sekkenim,10030000
2018-05-27,sekkenim,10110000
2018-05-28,sekkenim,10260000
2018-05-29,sekkenim,10610000
2018-05-30,sekkenim,10810000
2018-05-31,sekkenim,10760000
2018-06-01,sekkenim,10760000
2018-06-02,sekkenim,10690000
2018-06-03,sekkenim,10810000
2018-06-04,sekkenim,10810000
2018-06-05,sekkenim,10810000
2018-06-06,sekkenim,10810000
2018-06-07,sekkenim,11060000
2018-06-08,sekkenim,11060000
2018-06-09,sekkenim,11410000
2018-06-10,sekkenim,12210000
2018-06-11,sekkenim,12160000
2018-06-12,sekkenim,12360000
2018-06-13,sekkenim,12560000
2018-06-14,sekkenim,12210000
2018-06-15,sekkenim,12210000
2018-06-16,sekkenim,12110000
2018-06-17,sekkenim,12010000
2018-06-18,sekkenim,12360000
2018-06-19,sekkenim,12260000
2018-06-20,sekkenim,12310000
2018-06-21,sekkenim,12480000
2018-06-22,sekkenim,12480000
2018-06-23,sekkenim,13610000
2018-06-24,sekkenim,14710000
2018-06-25,sekkenim,14610000
2018-06-26,sekkenim,14210000
2018-06-27,sekkenim,14310000
2018-06-28,sekkenim,14910000
2018-06-29,sekkenim,14910000
2018-06-30,sekkenim,14310000
2018-07-01,sekkenim,14160000
2018-07-02,sekkenim,14560000
2018-07-03,sekkenim,14310000
2018-07-04,sekkenim,14020000
2018-07-05,sekkenim,13510000
2018-07-06,sekkenim,13510000
2018-07-07,sekkenim,13860000
2018-07-08,sekkenim,13820000
2018-07-09,sekkenim,13820000
2018-07-10,sekkenim,13510000
2018-07-11,sekkenim,13160000
2018-07-12,sekkenim,13160000
2018-07-13,sekkenim,13160000
2018-07-14,sekkenim,13660000
2018-07-16,sekkenim,13410000
2018-07-17,sekkenim,13560000
2018-07-18,sekkenim,13710000
2018-07-19,sekkenim,14010000
2018-07-20,sekkenim,14010000
2018-07-21,sekkenim,15210000
2018-07-22,sekkenim,16010000
2018-07-23,sekkenim,16610000
2018-07-24,sekkenim,17010000
2018-07-25,sekkenim,16760000
2018-07-26,sekkenim,17010000
2018-07-27,sekkenim,17010000
2018-07-28,sekkenim,18230000
2018-07-29,sekkenim,18520000
2018-07-30,sekkenim,18520000
2018-07-31,sekkenim,20010000
2018-08-01,sekkenim,19310000
2018-08-02,sekkenim,19310000
2018-08-03,sekkenim,19310000
2018-08-04,sekkenim,18410000
2018-08-05,sekkenim,17710000
2018-08-06,sekkenim,16510000
2018-08-07,sekkenim,15810000
2018-08-08,sekkenim,16210000
2018-08-09,sekkenim,18810000
2018-08-10,sekkenim,18810000
2018-08-11,sekkenim,18710000
2018-08-12,sekkenim,17710000
2018-08-13,sekkenim,18010000
2018-08-14,sekkenim,18110000
2018-08-15,sekkenim,17710000
2018-08-16,sekkenim,17610000
2018-08-17,sekkenim,17610000
2018-08-18,sekkenim,17410000
2018-08-19,sekkenim,17510000
2018-08-20,sekkenim,17710000
2018-08-21,sekkenim,17760000
2018-08-22,sekkenim,17760000
2018-08-23,sekkenim,17560000
2018-08-24,sekkenim,17560000
2018-08-25,sekkenim,17360000
2018-08-26,sekkenim,17310000
2018-08-27,sekkenim,17710000
2018-08-28,sekkenim,18410000
2018-08-29,sekkenim,18510000
2018-08-30,sekkenim,18510000
2018-08-31,sekkenim,18510000
2018-09-01,sekkenim,18710000
2018-09-02,sekkenim,21010000
2018-09-03,sekkenim,22110000
2018-09-04,sekkenim,22410000
2018-09-05,sekkenim,22110000
2018-09-06,sekkenim,21760000
2018-09-07,sekkenim,21760000
2018-09-08,sekkenim,20610000
2018-09-09,sekkenim,19910000
2018-09-10,sekkenim,20710000
2018-09-11,sekkenim,21310000
2018-09-12,sekkenim,20710000
2018-09-13,sekkenim,21010000
2018-09-14,sekkenim,21010000
2018-09-15,sekkenim,20910000
2018-09-16,sekkenim,21210000
2018-09-17,sekkenim,21110000
2018-09-18,sekkenim,21110000
2018-09-19,sekkenim,21110000
2018-09-20,sekkenim,21110000
2018-09-21,sekkenim,21110000
2018-09-22,sekkenim,21110000
2018-09-23,sekkenim,22510000
2018-09-24,sekkenim,23110000
2018-09-25,sekkenim,23810000
2018-09-26,sekkenim,27710000
2018-09-27,sekkenim,27110000
2018-09-28,sekkenim,27110000
2018-09-29,sekkenim,26110000
2018-09-30,sekkenim,25210000
2018-10-01,sekkenim,23510000
2018-10-02,sekkenim,21510000
2018-10-03,sekkenim,21210000
2018-10-04,sekkenim,20410000
2018-10-05,sekkenim,20410000
2018-10-06,sekkenim,19210000
2018-10-07,sekkenim,18710000
2013-07-23,hijdahayar,1000000
2013-07-24,hijdahayar,1030000
2013-07-25,hijdahayar,1020000
2013-07-27,hijdahayar,1030000
2013-07-28,hijdahayar,1040000
2013-07-29,hijdahayar,1030000
2013-07-31,hijdahayar,1030000
2013-08-01,hijdahayar,1030000
2013-08-03,hijdahayar,1050000
2013-08-04,hijdahayar,1040000
2013-08-05,hijdahayar,1030000
2013-08-06,hijdahayar,1020000
2013-08-07,hijdahayar,1020000
2013-08-08,hijdahayar,1030000
2013-08-11,hijdahayar,1040000
2013-08-12,hijdahayar,1050000
2013-08-13,hijdahayar,1040000
2013-08-14,hijdahayar,1040000
2013-08-15,hijdahayar,1040000
2013-08-17,hijdahayar,1060000
2013-08-18,hijdahayar,1060000
2013-08-19,hijdahayar,1060000
2013-08-20,hijdahayar,1040000
2013-08-21,hijdahayar,1030000
2013-08-22,hijdahayar,1040000
2013-08-24,hijdahayar,1050000
2013-08-25,hijdahayar,1060000
2013-08-26,hijdahayar,1060000
2013-08-27,hijdahayar,1080000
2013-08-28,hijdahayar,1140000
2013-08-29,hijdahayar,1120000
2013-08-31,hijdahayar,1120000
2013-09-01,hijdahayar,1110000
2013-09-02,hijdahayar,1110000
2013-09-03,hijdahayar,1110000
2013-09-04,hijdahayar,1140000
2013-09-05,hijdahayar,1140000
2013-09-06,hijdahayar,1140000
2013-09-07,hijdahayar,1110000
2013-09-08,hijdahayar,1120000
2013-09-09,hijdahayar,1110000
2013-09-10,hijdahayar,1070000
2013-09-11,hijdahayar,1055000
2013-09-12,hijdahayar,1040000
2013-09-13,hijdahayar,1040000
2013-09-14,hijdahayar,1010000
2013-09-15,hijdahayar,1020000
2013-09-16,hijdahayar,990000
2013-09-17,hijdahayar,980000
2013-09-18,hijdahayar,980000
2013-09-19,hijdahayar,1020000
2013-09-21,hijdahayar,940000
2013-09-22,hijdahayar,950000
2013-09-23,hijdahayar,960000
2013-09-24,hijdahayar,950000
2013-09-25,hijdahayar,990000
2013-09-26,hijdahayar,990000
2013-09-27,hijdahayar,990000
2013-09-28,hijdahayar,980000
2013-09-29,hijdahayar,1010000
2013-09-30,hijdahayar,990000
2013-10-01,hijdahayar,980000
2013-10-02,hijdahayar,980000
2013-10-03,hijdahayar,980000
2013-10-05,hijdahayar,980000
2013-10-06,hijdahayar,990000
2013-10-07,hijdahayar,980000
2013-10-08,hijdahayar,990000
2013-10-09,hijdahayar,980000
2013-10-10,hijdahayar,980000
