date,ticker,price
2010-01-08,shakhesgheimatpanjahsherkat,12564
2010-01-09,shakhesgheimatpanjahsherkat,12689
2010-01-10,shakhesgheimatpanjahsherkat,12809
2010-01-11,shakhesgheimatpanjahsherkat,12851
2010-01-12,shakhesgheimatpanjahsherkat,12835
2010-01-13,shakhesgheimatpanjahsherkat,12816
2010-01-14,shakhesgheimatpanjahsherkat,12816
2010-01-15,shakhesgheimatpanjahsherkat,12816
2010-01-16,shakhesgheimatpanjahsherkat,12832
2010-01-17,shakhesgheimatpanjahsherkat,12894
2010-01-18,shakhesgheimatpanjahsherkat,12993
2010-01-19,shakhesgheimatpanjahsherkat,13087
2010-01-20,shakhesgheimatpanjahsherkat,13081
2010-01-21,shakhesgheimatpanjahsherkat,13081
2010-01-22,shakhesgheimatpanjahsherkat,13081
2010-01-23,shakhesgheimatpanjahsherkat,13068
2010-01-24,shakhesgheimatpanjahsherkat,13128
2010-01-25,shakhesgheimatpanjahsherkat,13165
2010-01-26,shakhesgheimatpanjahsherkat,13152
2010-01-27,shakhesgheimatpanjahsherkat,13128
2010-01-28,shakhesgheimatpanjahsherkat,13128
2010-01-29,shakhesgheimatpanjahsherkat,13128
2010-01-30,shakhesgheimatpanjahsherkat,13047
2010-01-31,shakhesgheimatpanjahsherkat,13026
2010-02-01,shakhesgheimatpanjahsherkat,13026
2010-02-02,shakhesgheimatpanjahsherkat,13089
2010-02-03,shakhesgheimatpanjahsherkat,13086
2010-02-04,shakhesgheimatpanjahsherkat,13086
2010-02-05,shakhesgheimatpanjahsherkat,13086
2010-02-06,shakhesgheimatpanjahsherkat,13073
2010-02-07,shakhesgheimatpanjahsherkat,13079
2010-02-08,shakhesgheimatpanjahsherkat,13112
2010-02-09,shakhesgheimatpanjahsherkat,13141
2010-02-10,shakhesgheimatpanjahsherkat,13187
2010-02-11,shakhesgheimatpanjahsherkat,13187
2010-02-12,shakhesgheimatpanjahsherkat,13187
2010-02-13,shakhesgheimatpanjahsherkat,13187
2010-02-14,shakhesgheimatpanjahsherkat,13256
2010-02-15,shakhesgheimatpanjahsherkat,13256
2010-02-16,shakhesgheimatpanjahsherkat,13339
2010-02-17,shakhesgheimatpanjahsherkat,13394
2010-02-18,shakhesgheimatpanjahsherkat,13394
2010-02-19,shakhesgheimatpanjahsherkat,13394
2010-02-20,shakhesgheimatpanjahsherkat,13456
2010-02-21,shakhesgheimatpanjahsherkat,13595
2010-02-22,shakhesgheimatpanjahsherkat,13706
2010-02-23,shakhesgheimatpanjahsherkat,13692
2010-02-24,shakhesgheimatpanjahsherkat,13745
2010-02-25,shakhesgheimatpanjahsherkat,13745
2010-02-26,shakhesgheimatpanjahsherkat,13745
2010-02-27,shakhesgheimatpanjahsherkat,13639
2010-02-28,shakhesgheimatpanjahsherkat,13659
2010-03-01,shakhesgheimatpanjahsherkat,13679
2010-03-02,shakhesgheimatpanjahsherkat,13706
2010-03-03,shakhesgheimatpanjahsherkat,13867
2010-03-04,shakhesgheimatpanjahsherkat,13867
2010-03-05,shakhesgheimatpanjahsherkat,13867
2010-03-06,shakhesgheimatpanjahsherkat,13976
2010-03-07,shakhesgheimatpanjahsherkat,13986
2010-03-08,shakhesgheimatpanjahsherkat,14002
2010-03-09,shakhesgheimatpanjahsherkat,14126
2010-03-10,shakhesgheimatpanjahsherkat,14169
2010-03-11,shakhesgheimatpanjahsherkat,14169
2010-03-12,shakhesgheimatpanjahsherkat,14169
2010-03-13,shakhesgheimatpanjahsherkat,14182
2010-03-14,shakhesgheimatpanjahsherkat,14191
2010-03-15,shakhesgheimatpanjahsherkat,14269
2010-03-16,shakhesgheimatpanjahsherkat,14319
2010-03-17,shakhesgheimatpanjahsherkat,14372
2010-03-18,shakhesgheimatpanjahsherkat,14372
2010-03-19,shakhesgheimatpanjahsherkat,14372
2010-03-20,shakhesgheimatpanjahsherkat,14372
2010-03-21,shakhesgheimatpanjahsherkat,14372
2010-03-22,shakhesgheimatpanjahsherkat,14372
2010-03-23,shakhesgheimatpanjahsherkat,14372
2010-03-24,shakhesgheimatpanjahsherkat,14372
2010-03-25,shakhesgheimatpanjahsherkat,14372
2010-03-26,shakhesgheimatpanjahsherkat,14372
2010-03-27,shakhesgheimatpanjahsherkat,14461
2010-03-28,shakhesgheimatpanjahsherkat,14539
2010-03-29,shakhesgheimatpanjahsherkat,14633
2010-03-30,shakhesgheimatpanjahsherkat,14668
2010-03-31,shakhesgheimatpanjahsherkat,14717
2010-04-01,shakhesgheimatpanjahsherkat,14717
2010-04-02,shakhesgheimatpanjahsherkat,14717
2010-04-03,shakhesgheimatpanjahsherkat,14827
2010-04-04,shakhesgheimatpanjahsherkat,14959
2010-04-05,shakhesgheimatpanjahsherkat,14920
2010-04-06,shakhesgheimatpanjahsherkat,14962
2010-04-07,shakhesgheimatpanjahsherkat,15153
2010-04-08,shakhesgheimatpanjahsherkat,15153
2010-04-09,shakhesgheimatpanjahsherkat,15153
2010-04-10,shakhesgheimatpanjahsherkat,15209
2010-04-11,shakhesgheimatpanjahsherkat,15276
2010-04-12,shakhesgheimatpanjahsherkat,15420
2010-04-13,shakhesgheimatpanjahsherkat,15628
2010-04-14,shakhesgheimatpanjahsherkat,15665
2010-04-15,shakhesgheimatpanjahsherkat,15665
2010-04-16,shakhesgheimatpanjahsherkat,15665
2010-04-17,shakhesgheimatpanjahsherkat,15606
2010-04-18,shakhesgheimatpanjahsherkat,15691
2010-04-19,shakhesgheimatpanjahsherkat,15799
2010-04-20,shakhesgheimatpanjahsherkat,15919
2010-04-21,shakhesgheimatpanjahsherkat,15997
2010-04-22,shakhesgheimatpanjahsherkat,15997
2010-04-23,shakhesgheimatpanjahsherkat,15997
2010-04-24,shakhesgheimatpanjahsherkat,16332
2010-04-25,shakhesgheimatpanjahsherkat,16200
2010-04-26,shakhesgheimatpanjahsherkat,16281
2010-04-27,shakhesgheimatpanjahsherkat,16188
2010-04-28,shakhesgheimatpanjahsherkat,16091
2010-04-29,shakhesgheimatpanjahsherkat,16091
2010-04-30,shakhesgheimatpanjahsherkat,16091
2010-05-01,shakhesgheimatpanjahsherkat,16183
2010-05-02,shakhesgheimatpanjahsherkat,16201
2010-05-03,shakhesgheimatpanjahsherkat,16100
2010-05-04,shakhesgheimatpanjahsherkat,16098
2010-05-05,shakhesgheimatpanjahsherkat,15974
2010-05-06,shakhesgheimatpanjahsherkat,15974
2010-05-07,shakhesgheimatpanjahsherkat,15974
2010-05-08,shakhesgheimatpanjahsherkat,15992
2010-05-09,shakhesgheimatpanjahsherkat,16043
2010-05-10,shakhesgheimatpanjahsherkat,16205
2010-05-11,shakhesgheimatpanjahsherkat,16261
2010-05-12,shakhesgheimatpanjahsherkat,16280
2010-05-13,shakhesgheimatpanjahsherkat,16280
2010-05-14,shakhesgheimatpanjahsherkat,16280
2010-05-15,shakhesgheimatpanjahsherkat,16311
2010-05-16,shakhesgheimatpanjahsherkat,16357
2010-05-17,shakhesgheimatpanjahsherkat,16357
2010-05-18,shakhesgheimatpanjahsherkat,16463
2010-05-19,shakhesgheimatpanjahsherkat,16507
2010-05-20,shakhesgheimatpanjahsherkat,16507
2010-05-21,shakhesgheimatpanjahsherkat,16507
2010-05-22,shakhesgheimatpanjahsherkat,16475
2010-05-23,shakhesgheimatpanjahsherkat,16470
2010-05-24,shakhesgheimatpanjahsherkat,16577
2010-05-25,shakhesgheimatpanjahsherkat,16652
2010-05-26,shakhesgheimatpanjahsherkat,16692
2010-05-27,shakhesgheimatpanjahsherkat,16692
2010-05-28,shakhesgheimatpanjahsherkat,16692
2010-05-29,shakhesgheimatpanjahsherkat,16682
2010-05-30,shakhesgheimatpanjahsherkat,16612
2010-05-31,shakhesgheimatpanjahsherkat,16590
2010-06-01,shakhesgheimatpanjahsherkat,16604
2010-06-02,shakhesgheimatpanjahsherkat,16597
2010-06-03,shakhesgheimatpanjahsherkat,16597
2010-06-04,shakhesgheimatpanjahsherkat,16597
2010-06-05,shakhesgheimatpanjahsherkat,16597
2010-06-06,shakhesgheimatpanjahsherkat,16578
2010-06-07,shakhesgheimatpanjahsherkat,16541
2010-06-08,shakhesgheimatpanjahsherkat,16579
2010-06-09,shakhesgheimatpanjahsherkat,16538
2010-06-10,shakhesgheimatpanjahsherkat,16538
2010-06-11,shakhesgheimatpanjahsherkat,16538
2010-06-12,shakhesgheimatpanjahsherkat,16556
2010-06-13,shakhesgheimatpanjahsherkat,16649
2010-06-14,shakhesgheimatpanjahsherkat,16760
2010-06-15,shakhesgheimatpanjahsherkat,16916
2010-06-16,shakhesgheimatpanjahsherkat,17016
2010-06-17,shakhesgheimatpanjahsherkat,17016
2010-06-18,shakhesgheimatpanjahsherkat,17016
2010-06-19,shakhesgheimatpanjahsherkat,17082
2010-06-20,shakhesgheimatpanjahsherkat,17076
2010-06-21,shakhesgheimatpanjahsherkat,17081
2010-06-22,shakhesgheimatpanjahsherkat,17181
2010-06-23,shakhesgheimatpanjahsherkat,17325
2010-06-24,shakhesgheimatpanjahsherkat,17325
2010-06-25,shakhesgheimatpanjahsherkat,17325
2010-06-26,shakhesgheimatpanjahsherkat,17325
2010-06-27,shakhesgheimatpanjahsherkat,17428
2010-06-28,shakhesgheimatpanjahsherkat,17450
2010-06-29,shakhesgheimatpanjahsherkat,17439
2010-06-30,shakhesgheimatpanjahsherkat,17439
2010-07-01,shakhesgheimatpanjahsherkat,17439
2010-07-02,shakhesgheimatpanjahsherkat,17439
2010-07-03,shakhesgheimatpanjahsherkat,17453
2010-07-04,shakhesgheimatpanjahsherkat,17453
2010-07-05,shakhesgheimatpanjahsherkat,17554
2010-07-06,shakhesgheimatpanjahsherkat,17537
2010-07-07,shakhesgheimatpanjahsherkat,17642
2010-07-08,shakhesgheimatpanjahsherkat,17642
2010-07-09,shakhesgheimatpanjahsherkat,17642
2010-07-10,shakhesgheimatpanjahsherkat,17642
2010-07-11,shakhesgheimatpanjahsherkat,17841
2010-07-12,shakhesgheimatpanjahsherkat,18021
2010-07-13,shakhesgheimatpanjahsherkat,18118
2010-07-14,shakhesgheimatpanjahsherkat,18311
2010-07-15,shakhesgheimatpanjahsherkat,18311
2010-07-16,shakhesgheimatpanjahsherkat,18311
2010-07-17,shakhesgheimatpanjahsherkat,18445
2010-07-18,shakhesgheimatpanjahsherkat,18565
2010-07-19,shakhesgheimatpanjahsherkat,18678
2010-07-20,shakhesgheimatpanjahsherkat,18728
2010-07-21,shakhesgheimatpanjahsherkat,18753
2010-07-22,shakhesgheimatpanjahsherkat,18753
2010-07-23,shakhesgheimatpanjahsherkat,18753
2010-07-24,shakhesgheimatpanjahsherkat,18884
2010-07-25,shakhesgheimatpanjahsherkat,19047
2010-07-26,shakhesgheimatpanjahsherkat,19117
2010-07-27,shakhesgheimatpanjahsherkat,19117
2010-07-28,shakhesgheimatpanjahsherkat,19102
2010-07-29,shakhesgheimatpanjahsherkat,19102
2010-07-30,shakhesgheimatpanjahsherkat,19102
2010-07-31,shakhesgheimatpanjahsherkat,19120
2010-08-01,shakhesgheimatpanjahsherkat,19093
2010-08-02,shakhesgheimatpanjahsherkat,19292
2010-08-03,shakhesgheimatpanjahsherkat,19469
2010-08-04,shakhesgheimatpanjahsherkat,19501
2010-08-05,shakhesgheimatpanjahsherkat,19501
2010-08-06,shakhesgheimatpanjahsherkat,19501
2010-08-07,shakhesgheimatpanjahsherkat,19707
2010-08-08,shakhesgheimatpanjahsherkat,19758
2010-08-09,shakhesgheimatpanjahsherkat,19819
2010-08-10,shakhesgheimatpanjahsherkat,20103
2010-08-11,shakhesgheimatpanjahsherkat,20325
2010-08-12,shakhesgheimatpanjahsherkat,20325
2010-08-13,shakhesgheimatpanjahsherkat,20325
2010-08-14,shakhesgheimatpanjahsherkat,20189
2010-08-15,shakhesgheimatpanjahsherkat,19910
2010-08-16,shakhesgheimatpanjahsherkat,19918
2010-08-17,shakhesgheimatpanjahsherkat,20116
2010-08-18,shakhesgheimatpanjahsherkat,20292
2010-08-19,shakhesgheimatpanjahsherkat,20292
2010-08-20,shakhesgheimatpanjahsherkat,20292
2010-08-21,shakhesgheimatpanjahsherkat,20278
2010-08-22,shakhesgheimatpanjahsherkat,20334
2010-08-23,shakhesgheimatpanjahsherkat,20569
2010-08-24,shakhesgheimatpanjahsherkat,20668
2010-08-25,shakhesgheimatpanjahsherkat,20837
2010-08-26,shakhesgheimatpanjahsherkat,20837
2010-08-27,shakhesgheimatpanjahsherkat,20837
2010-08-28,shakhesgheimatpanjahsherkat,21036
2010-08-29,shakhesgheimatpanjahsherkat,21387
2010-08-30,shakhesgheimatpanjahsherkat,21460
2010-08-31,shakhesgheimatpanjahsherkat,21571
2010-09-01,shakhesgheimatpanjahsherkat,21571
2010-09-02,shakhesgheimatpanjahsherkat,21571
2010-09-03,shakhesgheimatpanjahsherkat,21571
2010-09-04,shakhesgheimatpanjahsherkat,21976
2010-09-05,shakhesgheimatpanjahsherkat,22276
2010-09-06,shakhesgheimatpanjahsherkat,22266
2010-09-07,shakhesgheimatpanjahsherkat,22080
2010-09-08,shakhesgheimatpanjahsherkat,22031
2010-09-09,shakhesgheimatpanjahsherkat,22031
2010-09-10,shakhesgheimatpanjahsherkat,22031
2010-09-11,shakhesgheimatpanjahsherkat,22031
2010-09-12,shakhesgheimatpanjahsherkat,22079
2010-09-13,shakhesgheimatpanjahsherkat,21990
2010-09-14,shakhesgheimatpanjahsherkat,21928
2010-09-15,shakhesgheimatpanjahsherkat,21888
2010-09-16,shakhesgheimatpanjahsherkat,21888
2010-09-17,shakhesgheimatpanjahsherkat,21888
2010-09-18,shakhesgheimatpanjahsherkat,21904
2010-09-19,shakhesgheimatpanjahsherkat,21827
2010-09-20,shakhesgheimatpanjahsherkat,21527
2010-09-21,shakhesgheimatpanjahsherkat,21655
2010-09-22,shakhesgheimatpanjahsherkat,21858
2010-09-23,shakhesgheimatpanjahsherkat,21858
2010-09-24,shakhesgheimatpanjahsherkat,21858
2010-09-25,shakhesgheimatpanjahsherkat,22034
2010-09-26,shakhesgheimatpanjahsherkat,21853
2010-09-27,shakhesgheimatpanjahsherkat,21730
2010-09-28,shakhesgheimatpanjahsherkat,21944
2010-09-29,shakhesgheimatpanjahsherkat,22156
2010-09-30,shakhesgheimatpanjahsherkat,22156
2010-10-01,shakhesgheimatpanjahsherkat,22156
2010-10-02,shakhesgheimatpanjahsherkat,22224
2010-10-03,shakhesgheimatpanjahsherkat,22139
2010-10-04,shakhesgheimatpanjahsherkat,22139
2010-10-05,shakhesgheimatpanjahsherkat,22144
2010-10-06,shakhesgheimatpanjahsherkat,22246
2010-10-07,shakhesgheimatpanjahsherkat,22246
2010-10-08,shakhesgheimatpanjahsherkat,22246
2010-10-09,shakhesgheimatpanjahsherkat,22148
2010-10-10,shakhesgheimatpanjahsherkat,21864
2010-10-11,shakhesgheimatpanjahsherkat,21754
2010-10-12,shakhesgheimatpanjahsherkat,21446
2010-10-13,shakhesgheimatpanjahsherkat,21132
2010-10-14,shakhesgheimatpanjahsherkat,21132
2010-10-15,shakhesgheimatpanjahsherkat,21132
2010-10-16,shakhesgheimatpanjahsherkat,21001
2010-10-17,shakhesgheimatpanjahsherkat,21261
2010-10-18,shakhesgheimatpanjahsherkat,21533
2010-10-19,shakhesgheimatpanjahsherkat,21558
2010-10-20,shakhesgheimatpanjahsherkat,21469
2010-10-21,shakhesgheimatpanjahsherkat,21469
2010-10-22,shakhesgheimatpanjahsherkat,21469
2010-10-23,shakhesgheimatpanjahsherkat,21524
2010-10-24,shakhesgheimatpanjahsherkat,21318
2010-10-25,shakhesgheimatpanjahsherkat,21341
2010-10-26,shakhesgheimatpanjahsherkat,21344
2010-10-27,shakhesgheimatpanjahsherkat,21318
2010-10-28,shakhesgheimatpanjahsherkat,21318
2010-10-29,shakhesgheimatpanjahsherkat,21318
2010-10-30,shakhesgheimatpanjahsherkat,21370
2010-10-31,shakhesgheimatpanjahsherkat,21301
2010-11-01,shakhesgheimatpanjahsherkat,21259
2010-11-02,shakhesgheimatpanjahsherkat,21220
2010-11-03,shakhesgheimatpanjahsherkat,21220
2010-11-04,shakhesgheimatpanjahsherkat,21220
2010-11-05,shakhesgheimatpanjahsherkat,21220
2010-11-06,shakhesgheimatpanjahsherkat,21345
2010-11-07,shakhesgheimatpanjahsherkat,21225
2010-11-08,shakhesgheimatpanjahsherkat,21046
2010-11-09,shakhesgheimatpanjahsherkat,21068
2010-11-10,shakhesgheimatpanjahsherkat,21203
2010-11-11,shakhesgheimatpanjahsherkat,21203
2010-11-12,shakhesgheimatpanjahsherkat,21203
2010-11-13,shakhesgheimatpanjahsherkat,21194
2010-11-14,shakhesgheimatpanjahsherkat,21137
2010-11-15,shakhesgheimatpanjahsherkat,21102
2010-11-16,shakhesgheimatpanjahsherkat,21044
2010-11-17,shakhesgheimatpanjahsherkat,21044
2010-11-18,shakhesgheimatpanjahsherkat,21044
2010-11-19,shakhesgheimatpanjahsherkat,21044
2010-11-20,shakhesgheimatpanjahsherkat,21024
2010-11-21,shakhesgheimatpanjahsherkat,20979
2010-11-22,shakhesgheimatpanjahsherkat,21043
2010-11-23,shakhesgheimatpanjahsherkat,21059
2010-11-24,shakhesgheimatpanjahsherkat,21126
2010-11-25,shakhesgheimatpanjahsherkat,21126
2010-11-26,shakhesgheimatpanjahsherkat,21126
2010-11-27,shakhesgheimatpanjahsherkat,21195
2010-11-28,shakhesgheimatpanjahsherkat,21214
2010-11-29,shakhesgheimatpanjahsherkat,21142
2010-11-30,shakhesgheimatpanjahsherkat,21040
2010-12-01,shakhesgheimatpanjahsherkat,21014
2010-12-02,shakhesgheimatpanjahsherkat,21014
2010-12-03,shakhesgheimatpanjahsherkat,21014
2010-12-04,shakhesgheimatpanjahsherkat,20987
2010-12-05,shakhesgheimatpanjahsherkat,20965
2010-12-06,shakhesgheimatpanjahsherkat,20984
2010-12-07,shakhesgheimatpanjahsherkat,21024
2010-12-08,shakhesgheimatpanjahsherkat,21068
2010-12-09,shakhesgheimatpanjahsherkat,21068
2010-12-10,shakhesgheimatpanjahsherkat,21068
2010-12-11,shakhesgheimatpanjahsherkat,21153
2010-12-12,shakhesgheimatpanjahsherkat,21157
2010-12-13,shakhesgheimatpanjahsherkat,21144
2010-12-14,shakhesgheimatpanjahsherkat,21189
2010-12-15,shakhesgheimatpanjahsherkat,21189
2010-12-16,shakhesgheimatpanjahsherkat,21189
2010-12-17,shakhesgheimatpanjahsherkat,21189
2010-12-18,shakhesgheimatpanjahsherkat,21096
2010-12-19,shakhesgheimatpanjahsherkat,20956
2010-12-20,shakhesgheimatpanjahsherkat,20972
2010-12-21,shakhesgheimatpanjahsherkat,21031
2010-12-22,shakhesgheimatpanjahsherkat,21111
2010-12-23,shakhesgheimatpanjahsherkat,21111
2010-12-24,shakhesgheimatpanjahsherkat,21111
2010-12-25,shakhesgheimatpanjahsherkat,21329
2010-12-26,shakhesgheimatpanjahsherkat,21600
2010-12-27,shakhesgheimatpanjahsherkat,21584
2010-12-28,shakhesgheimatpanjahsherkat,21638
2010-12-29,shakhesgheimatpanjahsherkat,21768
2010-12-30,shakhesgheimatpanjahsherkat,21768
2010-12-31,shakhesgheimatpanjahsherkat,21768
2011-01-01,shakhesgheimatpanjahsherkat,21949
2011-01-02,shakhesgheimatpanjahsherkat,22086
2011-01-03,shakhesgheimatpanjahsherkat,22315
2011-01-04,shakhesgheimatpanjahsherkat,22609
2011-01-05,shakhesgheimatpanjahsherkat,22854
2011-01-06,shakhesgheimatpanjahsherkat,22854
2011-01-07,shakhesgheimatpanjahsherkat,22854
2011-01-08,shakhesgheimatpanjahsherkat,23028
2011-01-09,shakhesgheimatpanjahsherkat,23271
2011-01-10,shakhesgheimatpanjahsherkat,23218
2011-01-11,shakhesgheimatpanjahsherkat,23130
2011-01-12,shakhesgheimatpanjahsherkat,23127
2011-01-13,shakhesgheimatpanjahsherkat,23127
2011-01-14,shakhesgheimatpanjahsherkat,23127
2011-01-15,shakhesgheimatpanjahsherkat,23047
2011-01-16,shakhesgheimatpanjahsherkat,23166
2011-01-17,shakhesgheimatpanjahsherkat,23228
2011-01-18,shakhesgheimatpanjahsherkat,23236
2011-01-19,shakhesgheimatpanjahsherkat,23468
2011-01-20,shakhesgheimatpanjahsherkat,23468
2011-01-21,shakhesgheimatpanjahsherkat,23468
2011-01-22,shakhesgheimatpanjahsherkat,23664
2011-01-23,shakhesgheimatpanjahsherkat,23741
2011-01-24,shakhesgheimatpanjahsherkat,23837
2011-01-25,shakhesgheimatpanjahsherkat,23837
2011-01-26,shakhesgheimatpanjahsherkat,24098
2011-01-27,shakhesgheimatpanjahsherkat,24098
2011-01-28,shakhesgheimatpanjahsherkat,24098
2011-01-29,shakhesgheimatpanjahsherkat,24319
2011-01-30,shakhesgheimatpanjahsherkat,24361
2011-01-31,shakhesgheimatpanjahsherkat,24576
2011-02-01,shakhesgheimatpanjahsherkat,24936
2011-02-02,shakhesgheimatpanjahsherkat,24936
2011-02-03,shakhesgheimatpanjahsherkat,24936
2011-02-04,shakhesgheimatpanjahsherkat,24936
2011-02-05,shakhesgheimatpanjahsherkat,25267
2011-02-06,shakhesgheimatpanjahsherkat,25226
2011-02-07,shakhesgheimatpanjahsherkat,25298
2011-02-08,shakhesgheimatpanjahsherkat,25158
2011-02-09,shakhesgheimatpanjahsherkat,25103
2011-02-10,shakhesgheimatpanjahsherkat,25103
2011-02-11,shakhesgheimatpanjahsherkat,25103
2011-02-12,shakhesgheimatpanjahsherkat,25081
2011-02-13,shakhesgheimatpanjahsherkat,25378
2011-02-14,shakhesgheimatpanjahsherkat,25637
2011-02-15,shakhesgheimatpanjahsherkat,25854
2011-02-16,shakhesgheimatpanjahsherkat,25669
2011-02-17,shakhesgheimatpanjahsherkat,25669
2011-02-18,shakhesgheimatpanjahsherkat,25669
2011-02-19,shakhesgheimatpanjahsherkat,25604
2011-02-20,shakhesgheimatpanjahsherkat,25323
2011-02-21,shakhesgheimatpanjahsherkat,25323
2011-02-22,shakhesgheimatpanjahsherkat,25388
2011-02-23,shakhesgheimatpanjahsherkat,25535
2011-02-24,shakhesgheimatpanjahsherkat,25535
2011-02-25,shakhesgheimatpanjahsherkat,25535
2011-02-26,shakhesgheimatpanjahsherkat,25709
2011-02-27,shakhesgheimatpanjahsherkat,25930
2011-02-28,shakhesgheimatpanjahsherkat,25956
2011-03-01,shakhesgheimatpanjahsherkat,25790
2011-03-02,shakhesgheimatpanjahsherkat,26038
2011-03-03,shakhesgheimatpanjahsherkat,26038
2011-03-04,shakhesgheimatpanjahsherkat,26038
2011-03-05,shakhesgheimatpanjahsherkat,26256
2011-03-06,shakhesgheimatpanjahsherkat,26412
2011-03-07,shakhesgheimatpanjahsherkat,26411
2011-03-08,shakhesgheimatpanjahsherkat,26610
2011-03-09,shakhesgheimatpanjahsherkat,26641
2011-03-10,shakhesgheimatpanjahsherkat,26641
2011-03-11,shakhesgheimatpanjahsherkat,26641
2011-03-12,shakhesgheimatpanjahsherkat,26496
2011-03-13,shakhesgheimatpanjahsherkat,26567
2011-03-14,shakhesgheimatpanjahsherkat,26796
2011-03-15,shakhesgheimatpanjahsherkat,26867
2011-03-16,shakhesgheimatpanjahsherkat,27247
2011-03-17,shakhesgheimatpanjahsherkat,27247
2011-03-18,shakhesgheimatpanjahsherkat,27247
2011-03-19,shakhesgheimatpanjahsherkat,27740
2011-03-20,shakhesgheimatpanjahsherkat,27740
2011-03-21,shakhesgheimatpanjahsherkat,27740
2011-03-22,shakhesgheimatpanjahsherkat,27740
2011-03-23,shakhesgheimatpanjahsherkat,27740
2011-03-24,shakhesgheimatpanjahsherkat,27740
2011-03-25,shakhesgheimatpanjahsherkat,27740
2011-03-26,shakhesgheimatpanjahsherkat,28293
2011-03-27,shakhesgheimatpanjahsherkat,28862
2011-03-28,shakhesgheimatpanjahsherkat,29071
2011-03-29,shakhesgheimatpanjahsherkat,29479
2011-03-30,shakhesgheimatpanjahsherkat,29529
2011-03-31,shakhesgheimatpanjahsherkat,29529
2011-04-01,shakhesgheimatpanjahsherkat,29529
2011-04-02,shakhesgheimatpanjahsherkat,29529
2011-04-03,shakhesgheimatpanjahsherkat,29599
2011-04-04,shakhesgheimatpanjahsherkat,30085
2011-04-05,shakhesgheimatpanjahsherkat,30727
2011-04-06,shakhesgheimatpanjahsherkat,30947
2011-04-07,shakhesgheimatpanjahsherkat,30947
2011-04-08,shakhesgheimatpanjahsherkat,30947
